business_id,email,plan_id,payment_platform_name,plan_name,price
1414eea9-0f63-49b9-abb8-6a406d475ab2,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
9f36a919-ea70-466d-b46f-6e3c1b8e573d,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
aefcca51-9f1d-4331-ad67-ceabc9c039d0,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
7c6b9eb6-d1fe-49c9-a075-5375b97e2bd8,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
961656d4-375d-49e2-be73-3c70f6fcd5c0,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
37dd527c-48b2-4c27-9a51-283fb36162ab,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
9cf6887d-9062-4159-a7dc-626dfd9b2317,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
dcaac03c-3ba7-4e48-9bca-86653e208650,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e093df92-fb4c-41f7-bf54-bc83270b1dd7,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
1c881405-fb94-4452-b17c-695f55259ea1,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
84bd3165-ad69-4f71-b76d-88991b69a69d,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
37147c80-e74e-4092-9c44-0c56ad0953b9,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
69b7a400-f262-4a2a-a1e3-22e570fb07e0,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c67614c4-ac36-4fcf-a528-a9b37a19aee1,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
2e49e9c8-3035-4a33-820d-0624e217d6d3,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
3f194fd9-c1cd-4007-9e3f-9f0183cd1b88,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c407868f-e193-40f1-be9b-199c3fa44ea1,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
3b36df4b-ae64-4b61-aa1f-4450d5a82abb,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
8365bb93-8708-4d75-9784-5e3a7db1b3da,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
1410eb58-2d27-434c-b75c-19fe1d64947c,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
5b43e76e-c5a4-4e85-bc1d-64e3233ced62,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
cececb97-c41b-4504-9d25-c3e39bc49127,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
55a383d7-5215-4f73-b9f8-fe144a13b559,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
566c77ea-bfb1-41b1-9255-7f1205b0e644,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
2ce661fd-0991-457f-921a-56ee3965298c,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
64825a48-4945-4d38-a6e0-b310e2d517ee,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
24e5994a-3f8b-4f7c-a572-99415afaf42c,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
310a32a7-5674-4500-a1ee-e915074aec6c,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e89304b7-8c08-4bf9-b44f-0b9a19ecea87,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
4df23efb-b30a-4aa4-a609-43856e48323e,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
a317f314-ec76-420e-8667-7d67a211bbc4,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
3ce8eb96-2cd9-4167-a5d6-ec0aa46d7925,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
88bd27dc-2cc9-44e1-8e94-0de2c19efbfe,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
1f53d772-8d1c-4753-9ea1-b9f9e36322c2,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e086cf17-2fd6-4226-9122-99cdd0fb6ba5,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
d4268419-1d5c-49aa-a2f7-6de438384196,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
2c546fbe-5597-4f11-ac42-16117d7980f8,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
53c2869e-1431-4dd0-a2f2-9552fa87133b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
51897af5-2c9c-47d8-9e1f-77e006de4e84,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
b591bffc-599f-4d1e-a4fb-7a9bb22486bb,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
8d7435a8-8cc1-47b9-8ca7-992cc8f07694,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
6a4af0cd-ca57-412e-94bd-5dd393201dc6,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
6c52f541-94e9-4e05-b6d8-e6c31a2ee590,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
abf6b0df-f19f-46a5-9267-3af6812d1be3,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
36a9d791-e76a-4a4a-9498-858a3b327f29,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
5e73d728-c845-4dbd-97f7-293e34c1a085,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
36dec103-e04b-4275-aa48-2463088c79ef,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e231f451-4b29-4b03-8c73-dfdb9c41ce90,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
dd0509d7-1240-48c1-868b-9471a33e865a,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
5484681b-be33-434e-9d13-5abddd8e51fc,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
a8f8a711-7cff-4a41-858c-bb175457b506,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c4545994-40b1-4b6e-855c-4862b380331e,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
0d4e5605-c720-4a98-95ad-2989900d48e8,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
f7a3e0f1-f663-43f5-b33f-38ce3563777d,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
50a64bec-11b2-4276-9525-2eace6b1470b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
2c3437e8-ae95-487e-ab54-898ee2154af9,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
92cec83f-381b-4c6d-b2f5-4f3d848c23e3,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
1cd2b66a-b3bc-4ec6-84eb-477404f90dea,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
bc7d2861-1e9e-4295-b8bb-b93cff3be8f1,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
2af6119a-eb91-4192-82ab-9d17b184cdfe,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c1fbb193-69b8-4ccd-a6be-ea485d1963c9,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
917612f2-d4bf-43f2-80d0-d93e28524971,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
a904f106-d269-4082-8c68-b06100f45ee6,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
1f3a8257-b747-4d08-83a9-422d77bf728e,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
81c852b9-f8e7-4f7b-a0dd-ca92aba4e79a,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
18765103-13e1-42b3-8793-8d545bb9007a,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
7e6fc6c3-6105-4078-95ce-9689818f23c4,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
178153d1-65f6-4acb-9c9e-2bc0026e4c9d,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
203c2c19-6b27-47b4-8ae6-d0bc11945e58,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
657534ac-4d72-4335-9dff-ba364cd0586e,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
8d2ea99a-b367-4be0-92a8-a3f1c6b8d008,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
6897d73b-b9ce-4883-b8f7-71218abc1904,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
5b291f5c-ade6-4260-a613-d756c622b5b0,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
141bca37-960c-4eff-94a8-7d48d5d25dac,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
4cbd78ea-f9d3-4b78-aadb-00fadd60ae8d,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
7b881cb7-5025-409c-a634-e0fb92b69d6a,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
6ae1a76b-afa8-432d-8ebd-2187f8e7d996,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
bf4b4308-9257-48e6-91a0-3c955f455538,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
bedbdebf-98c0-4eed-b79c-7c673200e1da,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
8b78b6ec-e474-4fe1-8ee3-723463621729,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
fe5401eb-fbf0-424d-9575-1f1742acac10,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
3e1da271-fce5-4bd6-82f0-d88e26b73f0e,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
890bf382-838f-4ea6-946e-943d7f14ea4a,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
8133e61f-50fe-4ba4-8777-555461d6320c,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
6422e5a4-a6b4-497f-984f-43ff512f7412,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
61d043ba-1993-4683-95b0-79e10c95e411,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
5526b589-54c3-4f84-8d85-1ec60bbb1353,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
a6b63004-874c-41ec-abf7-642fce577864,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
4bfde081-d17b-429a-bfa9-fe336ef1c288,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
3fced7dd-be25-4c72-b9da-47921964d347,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
fea919af-8d0d-425a-8456-d97ccb3c4f57,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
6c09fb10-6475-40f1-8723-3eac0a91a0aa,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
f059efbc-e69b-4665-8483-4772ac38486f,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
b987739e-4bd2-44bc-90cc-b599098f8e78,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
04ed3b07-5855-473a-b9f1-df0c6e027b3f,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
321d5805-fd00-4a94-8dad-9cb7090e569c,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
d3cf3fea-315e-4cab-918d-ea27bfeef9db,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
69be88a3-673f-4d90-a52e-3187dba5c418,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
96a4523b-2dd8-4b71-bba1-4dab04df2783,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e912d798-55cc-4066-921f-dbc7590cf9f2,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
bbbbf236-d260-49ad-b2de-5ac6f352457a,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
3fdd03df-dff7-42a0-80a5-1bc44028f2c3,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
3e18298f-07e2-4917-8212-91c0fa4d0d36,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c4049a69-4da6-4312-9579-70d435ad2a30,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
8ad67dba-750c-4244-8584-84cf8355983c,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
24b6219d-1fe6-4980-9a69-361b47cd0951,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
99733bcf-bc20-41dd-9c35-9d8573ff9c5b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
ead088e8-dfcb-4747-b2d5-f0583dcea9e7,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
aa18d935-fb8c-449e-9420-e06e2fd0ce3e,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
2fbefa67-0d36-4988-b6d6-45c43b764950,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
ab2320bd-d9ae-4cf9-b629-37e207bd7139,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
08b512f7-7832-412c-8f65-64cd51b14a8e,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
4ade65b9-c69f-40fd-84aa-0a662dba6988,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
f70e250e-6f7a-40d8-bcd1-5e6ff16d9c64,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
dab87527-64c8-4aac-86ee-ddda9a3bd428,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
f393f72c-46d3-40a6-928d-c42f6617010f,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
78fff811-73f2-427c-b88f-1602f98eae95,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
73277776-89fb-4234-867c-f5d9713a22bf,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
448b3c58-ff3a-4755-89ec-a54bb960bd13,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
5f3ed4be-cf16-4e46-8f75-c591c3dc4496,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
cba74ceb-18d9-47fe-8a33-9839662dc5c7,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
649036cc-c7ff-412b-8852-197ec1e54f6d,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
24c91900-ce98-41dc-a328-fad05649f124,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
859416c1-39cd-46be-a872-913768cf663b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
97bcb136-4dcc-4c64-a643-71cbeafd446b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
5c334462-2c9c-40ef-a908-f23e95c7cafd,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
2de38f67-beab-4323-9332-e4d1fdcf8a98,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c9ff1827-807e-45b9-9099-a6cfe3fc4f6d,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
13d7cc78-03ae-4b62-9ac9-74b6e6b8db3f,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e61f907c-c4f5-4383-9f1f-4b36a658c763,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
185295f7-b57b-4871-8a0a-ec3787d6f88b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c2cb269c-2c69-4455-a455-fb799f758ba8,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
ebb83259-54c2-4e81-b096-ad2f463e0ef0,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
83db7a89-68c4-4f84-93dc-5374f6d59293,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
b5996ba2-e7be-4713-a15e-6782210f15ee,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
73225e74-5956-455d-aadb-e75c101ecf05,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
88f87541-2a22-40a7-a94b-ad53f18e42cb,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
aa3fc7b5-aacf-4df1-b100-5211ffc9baaa,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
0dbaf3c8-53bc-4e24-939c-a142a22feab3,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
4b2f3311-7d86-47b9-91e5-50ada274a279,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e58f1e63-4fb0-4427-be52-da0667456858,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
8d74951e-2723-449c-a565-b9039c864e63,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
3a4ddd8e-a0ad-470a-ab6f-20676191bbc7,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
ead71d04-6da2-431e-93a3-6c5ef96e73cb,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
5ba65a73-8dc0-497b-9c31-26c888fb7758,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
f26f04c0-adfb-429a-a145-e3f8fbb5d76a,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
7ad6c5b5-7729-45b2-9c79-e4eda56f1e13,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
cf857df6-75ed-41d8-8f20-5a187c7f9642,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
35b1271d-5fe1-4a5d-a72f-225f6cbb5934,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
6bcefee6-8c4d-49a1-9bba-8208ae2d11e0,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
a26a32ce-de9c-4653-a91d-e4dc8e8aa036,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c51036ea-916f-4f68-b448-389edfabf8eb,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
723b3a1b-ffc1-4d14-b6c2-651e41bda50e,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
93529481-fd92-48b4-81b8-63b1e289a265,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
062fa099-866a-4c42-bbf8-90c6956be407,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
1c945eb6-2291-43aa-b31f-77d57193fb49,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
039126e8-7b1c-41ae-81b9-b26d97ad4f58,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
987e0953-91a8-483a-b207-5891f7f009df,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c7e26873-fe20-4d33-a790-bedf4253901e,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
86651460-995a-4ea9-b568-76ab32ec1def,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
ddf6cdea-14a6-45f2-8f5a-cb0ebfd65718,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
40d4fe1c-5243-40ab-a8e4-e428290da5ad,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
4bdf68f4-c2e1-4506-8330-177e057149ec,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
2701e5d1-6cd2-4edd-abb2-c616e5ea2501,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
7ba6c6f7-2b4b-4482-8975-c0de2b1aa1b0,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e93fc462-9edb-43c6-a028-7377a6518b0a,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
4cd92d87-537b-4933-9966-35daa970f182,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
f2e83fd0-bd51-49eb-8889-4bb937185b9a,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
42f4f572-b824-477e-9649-77072157ca96,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
8013ddaf-ab35-400f-aad6-567cf99171c9,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
2064e824-3fa2-4f59-a339-5ceaed473c78,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
07d4b201-4a8b-4ff4-a90f-98a30bdc6d41,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
325efc05-dcd1-45af-a646-fc332c06fb72,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
55ecb47f-5e0a-41be-bd1c-3171d517a9da,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
6a31cc3b-cf61-40ce-b544-0adef8a8e03a,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
2ecc1a3d-e234-4357-9bf2-36a58cc63743,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
b70d9607-ec9c-48b7-a359-c16854e16cfa,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
f41fd21f-dee5-461e-b524-11791460eb8f,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
aa98ddf1-c436-4c2d-b8f3-8029a58d82bd,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
3d73e73c-f815-4afb-8233-31aab114e399,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
333dcb7f-f138-4c0b-9cd9-0530fdbbaaf3,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
12f39046-58fb-4b87-8078-376338d58806,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
6929c9e0-db19-40ed-b93b-c361702e60fa,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e7317a6f-f4fc-4a90-96b0-74a373a06d02,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e0b18bc4-83dd-4f16-8ca9-3fc389a0a5ac,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
d8251064-9d00-40b3-9075-585df10ed5a0,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
d907a030-663a-42ea-ab9c-caa4ae5ec84c,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
d3706821-f4c0-489e-a646-b924cfbc255c,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
cf2c7c3a-3e76-472b-b5d1-4a85fc2853ad,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
39ca4d10-1de4-4291-9937-0921911ae170,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c4c0224a-efe5-4fe6-aa25-d70a25e854f1,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
16fbf522-57ce-46be-8c61-b0f18313eff8,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
87dd9f78-85ba-45c8-aaf1-7fbebbed18f3,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
1406a2a5-32df-4968-9bea-8ccff452a6d8,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
1c847961-b278-453d-829c-bb665742e09d,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
19531d58-ec6d-43b5-a861-6536b1f01285,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c323fd07-9c40-486e-803e-ca469c0457c4,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
18cc070b-40f7-4a51-8996-7e731101bee6,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
4814c225-3bfd-4f10-84a9-8148b1f46a0d,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
fe267774-ea94-43c8-943a-2d9a25bc6491,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
220ec304-96d1-4d99-98c2-7f213078227d,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
4a180560-0597-46cd-8277-3606a6c8a0ca,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
3acdb337-5218-4611-9d3f-f7c23af98f37,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
ae5f3109-6cbf-44ab-8b63-27c044daa109,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
88f282a1-1bea-4b2e-bf38-8322e8043918,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
a5d8ae15-2dc0-4f05-8b8a-9f002afce74b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
6143f117-6917-4414-bba4-d25b2d9b5ce9,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
6ea6609c-3e69-4820-8778-99958a5c61a3,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
8d600b61-2321-4df7-ad44-f0b43b42ec49,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c8678881-fe20-4e80-bbb3-8c845563d7c1,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
53ee12ed-7e64-4953-98d1-fec17d5ab728,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
3f1e9fc6-2728-4fd4-8456-dbf8020314bf,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
2c4e47d1-bef7-4202-828e-34aba8f8bcb4,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
a6af22db-ce6a-4268-9532-5613ab05e7c1,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
7895acc1-f7a8-482a-a8d3-d81f469f219c,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
91c478c3-10f7-46b9-8039-5b6dcdbcfcda,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
5371bd79-2210-4236-bbd0-a1892792aa6b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
3bf5eec8-1ef2-4ecc-b32c-4ab3662ba1ff,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
32209697-73a3-4609-8773-6e6272797c01,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
f1e58fe5-eba0-4b69-8b48-f2eb41e8c8d4,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
4855b996-ea75-48bb-8a24-261e2a3d7931,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
6f133dc4-4f12-4f90-9f0e-0e56315d6cd6,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
0f11d136-3a32-41d2-95f5-150ecfcf283f,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
74076302-6950-4746-a529-c02ef92a985c,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
9a629b7f-a909-4679-8e4b-31a133bd0831,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
00194898-1708-4e1f-8f32-a0d9e4b3d73b,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c75d488a-39e5-40d4-8cd2-c38fef277a7c,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
df84a138-3218-4257-a536-87b9723a2542,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
62aaeb8b-8ad5-4d1f-8c15-2eba99eff872,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
e396dc2a-8474-49a4-967e-954ce21fdacb,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
94982ef9-b73c-4bc6-a11c-a515f52ae957,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
4265a356-77fc-4edb-8bd5-ddf10babd467,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
96b26998-fbc8-435f-b01f-161f714eacc7,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
a0f8b233-29d4-4ca8-913e-622457079ca3,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
ff850820-674c-4248-9166-9eaf48979253,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
643f6e85-c0c6-4a99-b590-32ec05feb44e,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
039c8c12-e45b-459d-a271-7750a3ebe845,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c4f7ab67-99dd-4103-9ad6-d2d29f721f84,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
94b78e08-19e7-4a93-a618-9c3dba3488e5,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
fa994ba2-c0f6-48eb-9f40-1dee178ea015,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
ecba1605-fe83-401a-909d-2372e720588a,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
c9eb250a-7757-47b1-92c1-07da588a2b88,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
b8c4ad2e-f825-4af2-ab86-3b1bb5e4bd38,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
73cfe3e8-2ddd-4ab3-971c-9d0a6075bca8,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
d8ef0103-bba7-4a07-89be-a2de60ba13ff,businesid1@gmail.com,8b257cdaG,Stripe,Gold,70
